timestamp|docker_stats|container_state|backend_proc|workflow_proc|workflow_health|task_queue|run_queue|mysql|redis|disk
2026-07-31T19:48:04+08:00|ai-resume-backend,1.41%,978MiB / 14.96GiB,1.72GB / 312MB,3.17MB / 13.2MB,122,ai-resume-workflow,0.10%,88.86MiB / 14.96GiB,25.7kB / 9.1kB,0B / 0B,8,resumai-mysql,0.53%,611.2MiB / 14.96GiB,474MB / 4.45GB,2.75GB / 11.6GB,45,resumai-redis,2.75%,43.75MiB / 14.96GiB,266MB / 142MB,97.8MB / 2.6GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1018164 kB,VmRSS:	 1018144 kB,Threads:	122,open_fds:185,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   62368 kB,VmRSS:	   62368 kB,Threads:	5,open_fds:15,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":0}|{"queued":0,"running":2,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":0,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	42628,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:26,blocked_clients:1,used_memory_human:30.96M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:3,evicted_keys:0|/dev/vda3        102818612 74597540  23814184      76% /,/dev/vdb          40973536 14017964  24842036      37% /data
2026-07-31T19:56:00+08:00|ai-resume-backend,1.77%,979.4MiB / 14.96GiB,2.08GB / 367MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.11%,121.2MiB / 14.96GiB,8.51MB / 32.1MB,0B / 0B,8,resumai-mysql,4.60%,622.2MiB / 14.96GiB,511MB / 4.78GB,2.75GB / 12.9GB,45,resumai-redis,0.19%,44.41MiB / 14.96GiB,270MB / 145MB,99.3MB / 2.63GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019040 kB,VmRSS:	 1019040 kB,Threads:	125,open_fds:187,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":1}|{"queued":0,"running":3,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":1,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47178,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:1,used_memory_human:31.45M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:2,evicted_keys:0|/dev/vda3        102818612 74962224  23449500      77% /,/dev/vdb          40973536 14017164  24842836      37% /data
2026-07-31T19:56:05+08:00|ai-resume-backend,4.76%,978.9MiB / 14.96GiB,2.08GB / 367MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.11%,121.2MiB / 14.96GiB,8.51MB / 32.1MB,0B / 0B,8,resumai-mysql,0.52%,622.1MiB / 14.96GiB,511MB / 4.78GB,2.75GB / 12.9GB,45,resumai-redis,16.32%,46.38MiB / 14.96GiB,270MB / 145MB,99.3MB / 2.65GB,8|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019040 kB,VmRSS:	 1019040 kB,Threads:	125,open_fds:188,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":1}|{"queued":0,"running":3,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":1,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47178,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:0,used_memory_human:31.43M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:4,evicted_keys:0|/dev/vda3        102818612 74962516  23449208      77% /,/dev/vdb          40973536 14017164  24842836      37% /data
2026-07-31T19:56:10+08:00|ai-resume-backend,1.55%,979.4MiB / 14.96GiB,2.08GB / 368MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.11%,121.2MiB / 14.96GiB,8.51MB / 32.1MB,0B / 0B,8,resumai-mysql,0.48%,621.7MiB / 14.96GiB,511MB / 4.78GB,2.75GB / 12.9GB,45,resumai-redis,0.19%,45MiB / 14.96GiB,270MB / 145MB,99.3MB / 2.65GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019040 kB,VmRSS:	 1019040 kB,Threads:	125,open_fds:187,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":1}|{"queued":0,"running":3,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":1,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47178,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:0,used_memory_human:31.47M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:2,evicted_keys:0|/dev/vda3        102818612 74962580  23449144      77% /,/dev/vdb          40973536 14017164  24842836      37% /data
2026-07-31T19:56:15+08:00|ai-resume-backend,2.14%,978.8MiB / 14.96GiB,2.09GB / 368MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.10%,121.4MiB / 14.96GiB,8.53MB / 32.3MB,0B / 0B,8,resumai-mysql,0.68%,622.2MiB / 14.96GiB,511MB / 4.78GB,2.75GB / 13GB,45,resumai-redis,0.70%,44.64MiB / 14.96GiB,271MB / 145MB,99.3MB / 2.65GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019064 kB,VmRSS:	 1019064 kB,Threads:	125,open_fds:187,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":0}|{"queued":0,"running":2,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":0,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47190,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:1,used_memory_human:31.76M,mem_fragmentation_ratio:1.22,instantaneous_ops_per_sec:16,evicted_keys:0|/dev/vda3        102818612 74966224  23445500      77% /,/dev/vdb          40973536 14017164  24842836      37% /data
2026-07-31T19:56:20+08:00|ai-resume-backend,10.87%,978.9MiB / 14.96GiB,2.1GB / 370MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.11%,121.2MiB / 14.96GiB,8.53MB / 32.3MB,0B / 0B,8,resumai-mysql,8.64%,622.3MiB / 14.96GiB,511MB / 4.79GB,2.75GB / 13GB,45,resumai-redis,0.18%,44.27MiB / 14.96GiB,271MB / 145MB,99.3MB / 2.65GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019072 kB,VmRSS:	 1019072 kB,Threads:	125,open_fds:188,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":0}|{"queued":0,"running":2,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":0,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47190,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:0,used_memory_human:31.47M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:2,evicted_keys:0|/dev/vda3        102818612 74966304  23445420      77% /,/dev/vdb          40973536 14017168  24842832      37% /data
2026-07-31T19:56:25+08:00|ai-resume-backend,7.24%,979MiB / 14.96GiB,2.11GB / 372MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.11%,121.2MiB / 14.96GiB,8.53MB / 32.3MB,0B / 0B,8,resumai-mysql,1.73%,622.1MiB / 14.96GiB,512MB / 4.81GB,2.75GB / 13GB,45,resumai-redis,0.18%,45MiB / 14.96GiB,271MB / 145MB,99.3MB / 2.65GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019076 kB,VmRSS:	 1019076 kB,Threads:	125,open_fds:188,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":0}|{"queued":0,"running":2,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":0,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47190,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:1,used_memory_human:31.47M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:5,evicted_keys:0|/dev/vda3        102818612 74966356  23445368      77% /,/dev/vdb          40973536 14017172  24842828      37% /data
2026-07-31T19:56:30+08:00|ai-resume-backend,1.50%,979.3MiB / 14.96GiB,2.12GB / 374MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.11%,121.2MiB / 14.96GiB,8.53MB / 32.3MB,0B / 0B,8,resumai-mysql,4.55%,622.4MiB / 14.96GiB,512MB / 4.82GB,2.75GB / 13GB,45,resumai-redis,0.17%,44.52MiB / 14.96GiB,271MB / 145MB,99.3MB / 2.65GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019076 kB,VmRSS:	 1019076 kB,Threads:	125,open_fds:187,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":0}|{"queued":0,"running":2,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":0,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47190,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:0,used_memory_human:31.47M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:2,evicted_keys:0|/dev/vda3        102818612 74966424  23445300      77% /,/dev/vdb          40973536 14017172  24842828      37% /data
2026-07-31T19:56:35+08:00|ai-resume-backend,1.38%,979.2MiB / 14.96GiB,2.12GB / 374MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.11%,121.2MiB / 14.96GiB,8.53MB / 32.3MB,0B / 0B,8,resumai-mysql,0.52%,622.2MiB / 14.96GiB,512MB / 4.82GB,2.75GB / 13GB,45,resumai-redis,2.73%,44.55MiB / 14.96GiB,271MB / 145MB,99.3MB / 2.65GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019076 kB,VmRSS:	 1019076 kB,Threads:	125,open_fds:187,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":0}|{"queued":0,"running":2,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":0,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47190,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:0,used_memory_human:31.47M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:4,evicted_keys:0|/dev/vda3        102818612 74966240  23445484      77% /,/dev/vdb          40973536 14017172  24842828      37% /data
2026-07-31T19:56:40+08:00|ai-resume-backend,1.27%,978.9MiB / 14.96GiB,2.12GB / 375MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.11%,121.2MiB / 14.96GiB,8.53MB / 32.3MB,0B / 0B,8,resumai-mysql,4.47%,622.3MiB / 14.96GiB,512MB / 4.82GB,2.75GB / 13GB,45,resumai-redis,0.19%,44.51MiB / 14.96GiB,271MB / 145MB,99.3MB / 2.65GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019076 kB,VmRSS:	 1019076 kB,Threads:	125,open_fds:187,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":0}|{"queued":0,"running":2,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":0,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47190,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:0,used_memory_human:31.45M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:2,evicted_keys:0|/dev/vda3        102818612 74966300  23445424      77% /,/dev/vdb          40973536 14017172  24842828      37% /data
2026-07-31T19:56:45+08:00|ai-resume-backend,1.34%,979.3MiB / 14.96GiB,2.12GB / 375MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.11%,121.2MiB / 14.96GiB,8.53MB / 32.3MB,0B / 0B,8,resumai-mysql,0.52%,622.2MiB / 14.96GiB,512MB / 4.82GB,2.75GB / 13GB,45,resumai-redis,0.18%,44.77MiB / 14.96GiB,271MB / 145MB,99.3MB / 2.65GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019088 kB,VmRSS:	 1019088 kB,Threads:	125,open_fds:186,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":0}|{"queued":0,"running":2,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":0,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47190,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:0,used_memory_human:31.47M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:4,evicted_keys:0|/dev/vda3        102818612 74966312  23445412      77% /,/dev/vdb          40973536 14017172  24842828      37% /data
2026-07-31T19:56:50+08:00|ai-resume-backend,1.35%,979MiB / 14.96GiB,2.12GB / 375MB,3.17MB / 14.6MB,125,ai-resume-workflow,3.26%,121.7MiB / 14.96GiB,8.53MB / 32.3MB,0B / 0B,8,resumai-mysql,4.46%,622.3MiB / 14.96GiB,512MB / 4.82GB,2.75GB / 13GB,45,resumai-redis,0.18%,44.52MiB / 14.96GiB,271MB / 145MB,99.3MB / 2.65GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019088 kB,VmRSS:	 1019088 kB,Threads:	125,open_fds:186,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":0}|{"queued":0,"running":2,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":0,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47190,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:0,used_memory_human:31.45M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:2,evicted_keys:0|/dev/vda3        102818612 74966396  23445328      77% /,/dev/vdb          40973536 14017172  24842828      37% /data
2026-07-31T19:56:55+08:00|ai-resume-backend,1.34%,979.1MiB / 14.96GiB,2.12GB / 375MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.10%,121.2MiB / 14.96GiB,8.53MB / 32.3MB,0B / 0B,8,resumai-mysql,0.50%,622MiB / 14.96GiB,512MB / 4.82GB,2.75GB / 13GB,45,resumai-redis,2.73%,44.23MiB / 14.96GiB,271MB / 145MB,99.3MB / 2.65GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019088 kB,VmRSS:	 1019088 kB,Threads:	125,open_fds:186,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":0}|{"queued":0,"running":2,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":0,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47190,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:1,used_memory_human:31.47M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:4,evicted_keys:0|/dev/vda3        102818612 74966400  23445324      77% /,/dev/vdb          40973536 14017172  24842828      37% /data
2026-07-31T19:57:00+08:00|ai-resume-backend,1.36%,979.2MiB / 14.96GiB,2.12GB / 375MB,3.17MB / 14.7MB,125,ai-resume-workflow,0.11%,121.2MiB / 14.96GiB,8.53MB / 32.3MB,0B / 0B,8,resumai-mysql,0.72%,622MiB / 14.96GiB,512MB / 4.82GB,2.75GB / 13GB,45,resumai-redis,0.17%,44.52MiB / 14.96GiB,271MB / 145MB,99.3MB / 2.65GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019088 kB,VmRSS:	 1019088 kB,Threads:	125,open_fds:186,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":0}|{"queued":0,"running":2,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":0,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47190,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:0,used_memory_human:31.45M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:2,evicted_keys:0|/dev/vda3        102818612 74966468  23445256      77% /,/dev/vdb          40973536 14017172  24842828      37% /data
2026-07-31T19:57:05+08:00|ai-resume-backend,1.42%,979.2MiB / 14.96GiB,2.12GB / 375MB,3.17MB / 14.7MB,125,ai-resume-workflow,0.10%,121.2MiB / 14.96GiB,8.53MB / 32.3MB,0B / 0B,8,resumai-mysql,0.55%,622MiB / 14.96GiB,512MB / 4.82GB,2.75GB / 13GB,45,resumai-redis,0.18%,44.27MiB / 14.96GiB,271MB / 145MB,99.3MB / 2.65GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019088 kB,VmRSS:	 1019088 kB,Threads:	125,open_fds:186,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":0}|{"queued":0,"running":2,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":0,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47190,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:1,used_memory_human:31.45M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:4,evicted_keys:0|/dev/vda3        102818612 74966504  23445220      77% /,/dev/vdb          40973536 14017172  24842828      37% /data
